scale,notch,art,burst,model,combination,pid,test_recall,train_recall,test_f1,train_f1,dummy_test_f1,dummy_train_f1,test_accuracy,train_accuracy,test_n,test_cm,train_cm,dummy_test_cm,dummy_train_cm
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,7,0.9356435643564357,0.5720385892772418,0.65625,0.5616023600652124,0.5062034739454094,0.5097608780870247,0.5099009900990099,0.5534556381464495,404,"[[17, 185], [13, 189]]","[[3382, 2941], [2706, 3617]]","[[103, 99], [100, 102]]","[[3142, 3181], [3072, 3251]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,8,0.6055045871559633,0.5777239709443099,0.5515320334261838,0.5667907197719534,0.5274390243902439,0.49800031994880817,0.5076452599388379,0.5584342211460855,654,"[[134, 193], [129, 198]]","[[3340, 2855], [2616, 3579]]","[[171, 156], [154, 173]]","[[3001, 3194], [3082, 3113]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,9,0.5018450184501845,0.5760782427449094,0.49725776965265084,0.5635194479297365,0.5118829981718465,0.5095733693493286,0.492619926199262,0.5537918871252204,542,"[[131, 140], [135, 136]]","[[3315, 2922], [2644, 3593]]","[[135, 136], [131, 140]]","[[3094, 3143], [3030, 3207]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,10,0.005747126436781609,0.575566750629723,0.011428571428571429,0.5649385768369003,0.49283667621776506,0.49820508818479786,0.5028735632183908,0.5567537783375315,348,"[[174, 0], [173, 1]]","[[3417, 2935], [2696, 3656]]","[[85, 89], [88, 86]]","[[3082, 3270], [3160, 3192]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,11,0.5892857142857143,0.5781883001134338,0.5417236662106704,0.5640660817326694,0.4667651403249631,0.5103581178737755,0.5014880952380952,0.553151839248096,672,"[[139, 197], [138, 198]]","[[3259, 2912], [2603, 3568]]","[[153, 183], [178, 158]]","[[3066, 3105], [2993, 3178]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,12,0.5950413223140496,0.5780175109443402,0.5538461538461539,0.5657663172392685,0.5042016806722689,0.5010075957215936,0.5206611570247934,0.5563633520950594,242,"[[54, 67], [49, 72]]","[[3420, 2976], [2699, 3697]]","[[64, 57], [61, 60]]","[[3122, 3274], [3164, 3232]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,13,0.40825688073394495,0.5778447865418188,0.4352078239608802,0.5668249396746322,0.5045454545454545,0.4987025241802312,0.4701834862385321,0.5584034280272973,436,"[[116, 102], [129, 89]]","[[3396, 2905], [2660, 3641]]","[[107, 111], [107, 111]]","[[3056, 3245], [3130, 3171]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,14,0.9847908745247148,0.57512374261536,0.6701164294954722,0.5639138943248533,0.4783427495291902,0.5021761494025481,0.5152091254752852,0.5552450902123583,526,"[[12, 251], [4, 259]]","[[3353, 2910], [2661, 3602]]","[[122, 141], [136, 127]]","[[3062, 3201], [3090, 3173]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,15,0.3247232472324723,0.572663252240717,0.39111111111111113,0.5611228730494785,0.5191956124314442,0.494964713345492,0.4944649446494465,0.552096670934699,542,"[[180, 91], [183, 88]]","[[3321, 2927], [2670, 3578]]","[[137, 134], [129, 142]]","[[3006, 3242], [3127, 3121]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,17,0.8709677419354839,0.5809174896463842,0.6297376093294461,0.5682012931370258,0.48897795591182364,0.5106953982161181,0.4879032258064516,0.5585377508760752,496,"[[26, 222], [32, 216]]","[[3366, 2912], [2631, 3647]]","[[119, 129], [126, 122]]","[[3122, 3156], [3043, 3235]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,18,0.42480211081794195,0.5732877826582072,0.47076023391812866,0.5613699721226603,0.5117493472584856,0.5023375785910044,0.5224274406332454,0.5520579144298031,758,"[[235, 144], [218, 161]]","[[3263, 2884], [2623, 3524]]","[[188, 191], [183, 196]]","[[3004, 3143], [3031, 3116]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,20,0.3380681818181818,0.5778321108394459,0.3895253682487725,0.5652555210077334,0.49577464788732395,0.5027869779465224,0.47017045454545453,0.5555827220863896,704,"[[212, 140], [233, 119]]","[[3272, 2863], [2590, 3545]]","[[170, 182], [176, 176]]","[[3003, 3132], [3023, 3112]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,21,0.13004484304932734,0.5729017927970808,0.21014492753623187,0.5627240143369175,0.4745011086474501,0.5028301886792453,0.5112107623318386,0.5548151673806124,446,"[[199, 24], [194, 29]]","[[3383, 2920], [2692, 3611]]","[[102, 121], [116, 107]]","[[3084, 3219], [3105, 3198]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,22,0.3270440251572327,0.5721689963876236,0.41106719367588934,0.5604615384615385,0.4634920634920635,0.5014014325755216,0.5314465408805031,0.5512800376943615,318,"[[117, 42], [107, 52]]","[[3377, 2990], [2724, 3643]]","[[76, 83], [86, 73]]","[[3110, 3257], [3147, 3220]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,23,0.5258358662613982,0.5775149846104002,0.5014492753623189,0.5636809233931536,0.5446293494704992,0.5057397447218431,0.47720364741641336,0.5529726227118095,658,"[[141, 188], [156, 173]]","[[3262, 2911], [2608, 3565]]","[[177, 152], [149, 180]]","[[3039, 3134], [3023, 3150]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,24,0.30294906166219837,0.5816674792784008,0.358161648177496,0.569632341238262,0.4973544973544973,0.505395393783218,0.4571045576407507,0.5605395741914513,746,"[[228, 145], [260, 113]]","[[3319, 2834], [2574, 3579]]","[[178, 195], [185, 188]]","[[3026, 3127], [3015, 3138]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,25,0.6417445482866043,0.5793714746172441,0.5706371191135734,0.5669452767702255,0.5069984447900466,0.5033535611625679,0.5171339563862928,0.557453666398066,642,"[[126, 195], [115, 206]]","[[3323, 2882], [2610, 3595]]","[[162, 159], [158, 163]]","[[3038, 3167], [3053, 3152]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,26,0.27,0.5763515649699652,0.33962264150943394,0.5653589703830051,0.5112781954887218,0.5019202131828513,0.475,0.5569079987353778,400,"[[136, 64], [146, 54]]","[[3400, 2926], [2680, 3646]]","[[103, 97], [98, 102]]","[[3095, 3231], [3124, 3202]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,27,0.5672131147540984,0.5762739109467931,0.5397815912636506,0.5631037461713657,0.5187601957585645,0.5022300095571838,0.5163934426229508,0.5528853882012538,610,"[[142, 163], [132, 173]]","[[3294, 2927], [2636, 3585]]","[[156, 149], [146, 159]]","[[3039, 3182], [3068, 3153]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,28,0.6076923076923076,0.5755832534356025,0.5383304940374787,0.5636932707355242,0.4770992366412214,0.5062549485352336,0.47884615384615387,0.5544902524768297,520,"[[91, 169], [102, 158]]","[[3338, 2920], [2656, 3602]]","[[121, 139], [135, 125]]","[[3083, 3175], [3061, 3197]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,30,0.7744360902255639,0.5733226837060703,0.6270928462709284,0.562451026484877,0.49814126394052044,0.5013852608248238,0.5394736842105263,0.5539936102236421,532,"[[81, 185], [60, 206]]","[[3347, 2913], [2671, 3589]]","[[128, 138], [132, 134]]","[[3054, 3206], [3093, 3167]]"
Inter,Notch,Art,NoBurst,LR,Inter|Notch|Art|NoBurst|LR,31,0.9616724738675958,0.5734893412405834,0.6571428571428571,0.5624901745008647,0.49477351916376305,0.5069885641677255,0.49825783972125437,0.5539349254688252,574,"[[10, 277], [11, 276]]","[[3334, 2905], [2661, 3578]]","[[142, 145], [145, 142]]","[[3078, 3161], [3047, 3192]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,4,0.979757085020243,0.7466464186281954,0.6621067031463749,0.6003256003256003,0.5030181086519114,0.5034789694728264,0.5,0.5029106555302455,494,"[[5, 242], [5, 242]]","[[2048, 5854], [2002, 5900]]","[[122, 125], [122, 125]]","[[3867, 4035], [3886, 4016]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,5,0.9891304347826086,0.6540896115179348,0.6691176470588235,0.568684579691378,0.5084745762711864,0.5033169533169534,0.5108695652173914,0.5039096437880104,184,"[[3, 89], [1, 91]]","[[2850, 5207], [2787, 5270]]","[[52, 40], [47, 45]]","[[3931, 4126], [3960, 4097]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,6,0.40192926045016075,0.6578208726715999,0.4553734061930783,0.5693462897526502,0.5303514376996805,0.5061626951520132,0.5192926045016077,0.5024240877774943,622,"[[198, 113], [186, 125]]","[[2720, 5118], [2682, 5156]]","[[162, 149], [145, 166]]","[[3859, 3979], [3834, 4004]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,7,0.9327731092436975,0.6573126027050942,0.6453488372093024,0.5703630580234726,0.5052192066805845,0.5130516431924883,0.48739495798319327,0.5048666413854127,476,"[[10, 228], [16, 222]]","[[2788, 5123], [2711, 5200]]","[[118, 120], [117, 121]]","[[3945, 3966], [3813, 4098]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,8,0.19,0.667440960123887,0.27941176470588236,0.5730430447066645,0.5412054120541205,0.5032951564399514,0.51,0.502710027100271,800,"[[332, 68], [324, 76]]","[[2619, 5130], [2577, 5172]]","[[207, 193], [180, 220]]","[[3802, 3947], [3816, 3933]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,9,0.8130563798219584,0.6961085509472607,0.6102449888641426,0.5830384904042029,0.4948453608247423,0.5090724527344246,0.4807121661721068,0.5021761392729135,674,"[[50, 287], [63, 274]]","[[2408, 5404], [2374, 5438]]","[[163, 174], [169, 168]]","[[3874, 3938], [3800, 4012]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,10,0.022935779816513763,0.6638507123944017,0.04405286343612335,0.5720028247053072,0.4954545454545455,0.5115495068048446,0.5022935779816514,0.5032782751229353,436,"[[214, 4], [213, 5]]","[[2718, 5213], [2666, 5265]]","[[105, 113], [109, 109]]","[[3941, 3990], [3834, 4097]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,11,0.9263657957244655,0.6463509316770186,0.6683804627249358,0.5647577590593024,0.5110851808634772,0.5005132152938158,0.5403800475059383,0.5018762939958592,842,"[[65, 356], [31, 390]]","[[2762, 4966], [2733, 4995]]","[[204, 217], [202, 219]]","[[3769, 3959], [3827, 3901]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,12,0.9551282051282052,0.655823845865132,0.6563876651982379,0.569380329115299,0.5194805194805194,0.5061300309597523,0.5,0.504003503065182,312,"[[7, 149], [7, 149]]","[[2815, 5178], [2751, 5242]]","[[84, 72], [76, 80]]","[[3923, 4070], [3906, 4087]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,13,0.974910394265233,0.6636594663278272,0.6562123039806996,0.5728858177031918,0.4804270462633452,0.5038706023034804,0.489247311827957,0.5052096569250317,558,"[[1, 278], [7, 272]]","[[2729, 5141], [2647, 5223]]","[[131, 148], [144, 135]]","[[3854, 4016], [3867, 4003]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,14,0.21428571428571427,0.6660693715602202,0.30062630480167013,0.5729384564571177,0.5110782865583456,0.5081197665567115,0.5014880952380952,0.503519774734417,672,"[[265, 71], [264, 72]]","[[2664, 5149], [2609, 5204]]","[[168, 168], [163, 173]]","[[3867, 3946], [3808, 4005]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,15,0.7893175074183977,0.676779313876088,0.6157407407407407,0.5764282599215003,0.5007363770250368,0.5060271539144778,0.5074183976261127,0.5026881720430108,674,"[[76, 261], [71, 266]]","[[2567, 5245], [2525, 5287]]","[[165, 172], [167, 170]]","[[3850, 3962], [3824, 3988]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,17,0.21003134796238246,0.6666666666666666,0.28817204301075267,0.5734058329214039,0.5085803432137286,0.504398455793937,0.48119122257053293,0.5040229885057471,638,"[[240, 79], [252, 67]]","[[2673, 5157], [2610, 5220]]","[[160, 159], [156, 163]]","[[3844, 3986], [3845, 3985]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,18,0.8514851485148515,0.597331240188383,0.6309611151870873,0.5455848966423706,0.5199610516066212,0.5002594706798131,0.501980198019802,0.5024856096284668,1010,"[[77, 428], [75, 430]]","[[3116, 4528], [3078, 4566]]","[[250, 255], [238, 267]]","[[3728, 3916], [3788, 3856]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,20,0.6060606060606061,0.5385716144139456,0.5426356589147286,0.5215419501133787,0.5106382978723404,0.5059992259063346,0.48917748917748916,0.505919084168076,924,"[[172, 290], [182, 280]]","[[3638, 4049], [3547, 4140]]","[[224, 238], [222, 240]]","[[3794, 3893], [3765, 3922]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,21,0.4290657439446367,0.6608142493638677,0.4601113172541744,0.5710202286719437,0.5051903114186851,0.5018278078910878,0.49653979238754326,0.5035623409669211,578,"[[163, 126], [165, 124]]","[[2722, 5138], [2666, 5194]]","[[146, 143], [143, 146]]","[[3835, 4025], [3879, 3981]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,22,0.5317073170731708,0.6487915407854985,0.5227817745803357,0.5662802834697578,0.4585365853658537,0.510436787338775,0.5146341463414634,0.5030840886203424,410,"[[102, 103], [96, 109]]","[[2839, 5105], [2790, 5154]]","[[94, 111], [111, 94]]","[[3935, 4009], [3848, 4096]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,23,0.9841269841269841,0.6882459782044629,0.6651340996168582,0.5797814207650274,0.5256124721603563,0.5103235350871551,0.5045351473922902,0.5011676180591593,882,"[[11, 430], [7, 434]]","[[2421, 5287], [2403, 5305]]","[[220, 221], [205, 236]]","[[3836, 3872], [3741, 3967]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,24,0.639344262295082,0.6392115911760867,0.5606469002695418,0.563067724502702,0.4979919678714859,0.5038839979285344,0.4989754098360656,0.5039812034982378,976,"[[175, 313], [176, 312]]","[[2825, 4836], [2764, 4897]]","[[228, 260], [240, 248]]","[[3766, 3895], [3769, 3892]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,25,0.9441860465116279,0.5863453815261044,0.6532582461786002,0.5415819073830321,0.5211428571428571,0.5112395632626846,0.49883720930232556,0.5036921881072678,860,"[[23, 407], [24, 406]]","[[3250, 4469], [3193, 4526]]","[[213, 217], [202, 228]]","[[3848, 3871], [3739, 3980]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,26,0.8008658008658008,0.5760293003283657,0.6271186440677966,0.5362727807172252,0.45493562231759654,0.5074421513445904,0.5238095238095238,0.5018944177822683,462,"[[57, 174], [46, 185]]","[[3387, 4531], [3357, 4561]]","[[102, 129], [125, 106]]","[[3903, 4015], [3861, 4057]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,27,0.9946524064171123,0.6580064308681672,0.6654740608228981,0.5707273538598839,0.5151915455746368,0.5050698297302468,0.5,0.50508038585209,748,"[[2, 372], [2, 372]]","[[2738, 5037], [2659, 5116]]","[[186, 188], [179, 195]]","[[3829, 3946], [3815, 3960]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,28,0.24324324324324326,0.6541709314227226,0.3360995850622407,0.5683321291613406,0.47391952309985097,0.5046290424857324,0.5195195195195195,0.5031345957011258,666,"[[265, 68], [252, 81]]","[[2752, 5064], [2703, 5113]]","[[154, 179], [174, 159]]","[[3841, 3975], [3837, 3979]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,30,0.9879518072289156,0.6469233721376487,0.6680244399185336,0.565849837753161,0.47604790419161674,0.5044382449911236,0.5090361445783133,0.5036458999616221,664,"[[10, 322], [4, 328]]","[[2817, 5000], [2760, 5057]]","[[155, 177], [173, 159]]","[[3840, 3977], [3839, 3978]]"
Inter,Notch,NoArt,Burst,EI,Inter|Notch|NoArt|Burst|EI,31,0.035326086956521736,0.6523583087006811,0.0654911838790932,0.5681983545083115,0.5,0.49716434078888677,0.49592391304347827,0.5042411001156664,736,"[[352, 16], [355, 13]]","[[2771, 5010], [2705, 5076]]","[[178, 190], [182, 186]]","[[3770, 4011], [3880, 3901]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,4,0.4291497975708502,0.47962541128828146,0.4588744588744589,0.49458436643612164,0.5030181086519114,0.5034789694728264,0.4939271255060729,0.5098709187547457,494,"[[138, 109], [141, 106]]","[[4268, 3634], [4112, 3790]]","[[122, 125], [122, 125]]","[[3867, 4035], [3886, 4016]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,5,0.40217391304347827,0.47995531835670846,0.4774193548387097,0.4940590264469145,0.5084745762711864,0.5033169533169534,0.5597826086956522,0.5085019237929751,184,"[[66, 26], [55, 37]]","[[4327, 3730], [4190, 3867]]","[[52, 40], [47, 45]]","[[3931, 4126], [3960, 4097]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,6,0.38263665594855306,0.4815003827507017,0.4182776801405975,0.4962524654832347,0.5303514376996805,0.5061626951520132,0.4678456591639871,0.5112273539168155,622,"[[172, 139], [192, 119]]","[[4240, 3598], [4064, 3774]]","[[162, 149], [145, 166]]","[[3859, 3979], [3834, 4004]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,7,0.5756302521008403,0.4827455441789913,0.5320388349514563,0.4966835739367928,0.5052192066805845,0.5130516431924883,0.49369747899159666,0.5108077360637088,476,"[[98, 140], [101, 137]]","[[4263, 3648], [4092, 3819]]","[[118, 120], [117, 121]]","[[3945, 3966], [3813, 4098]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,8,0.42,0.4799328945670409,0.45652173913043476,0.4949427734894863,0.5412054120541205,0.5032951564399514,0.5,0.5102593883081687,800,"[[232, 168], [232, 168]]","[[4189, 3560], [4030, 3719]]","[[207, 193], [180, 220]]","[[3802, 3947], [3816, 3933]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,9,0.9970326409495549,0.4848950332821301,0.6653465346534654,0.49871634520439734,0.4948453608247423,0.5090724527344246,0.49851632047477745,0.5126088069636456,674,"[[0, 337], [1, 336]]","[[4221, 3591], [4024, 3788]]","[[163, 174], [169, 168]]","[[3874, 3938], [3800, 4012]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,10,0.2981651376146789,0.4807716555289371,0.3735632183908046,0.495323460639127,0.4954545454545455,0.5115495068048446,0.5,0.5101500441306267,436,"[[153, 65], [153, 65]]","[[4279, 3652], [4118, 3813]]","[[105, 113], [109, 109]]","[[3941, 3990], [3834, 4097]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,11,0.49643705463182897,0.47593167701863354,0.5122549019607843,0.4921718185467684,0.5110851808634772,0.5005132152938158,0.5273159144893111,0.5089285714285714,842,"[[235, 186], [212, 209]]","[[4188, 3540], [4050, 3678]]","[[204, 217], [202, 219]]","[[3769, 3959], [3827, 3901]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,12,1.0,0.48767671712748656,0.6666666666666666,0.49974358974358973,0.5194805194805194,0.5061300309597523,0.5,0.5118228449893657,312,"[[0, 156], [0, 156]]","[[4284, 3709], [4095, 3898]]","[[84, 72], [76, 80]]","[[3923, 4070], [3906, 4087]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,13,0.3978494623655914,0.48043202033036847,0.441351888667992,0.4952193844138834,0.4804270462633452,0.5038706023034804,0.496415770609319,0.510292249047014,558,"[[166, 113], [168, 111]]","[[4251, 3619], [4089, 3781]]","[[131, 148], [144, 135]]","[[3854, 4016], [3867, 4003]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,14,0.0,0.48739280686036096,0.0,0.4990171668195518,0.5110782865583456,0.5081197665567115,0.49702380952380953,0.5106873160117752,672,"[[334, 2], [336, 0]]","[[4172, 3641], [4005, 3808]]","[[168, 168], [163, 173]]","[[3867, 3946], [3808, 4005]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,15,0.5103857566765578,0.47708653353814645,0.4985507246376812,0.49331568497683653,0.5007363770250368,0.5060271539144778,0.486646884272997,0.5099846390168971,674,"[[156, 181], [165, 172]]","[[4241, 3571], [4085, 3727]]","[[165, 172], [167, 170]]","[[3850, 3962], [3824, 3988]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,17,0.54858934169279,0.4768837803320562,0.550314465408805,0.4919631093544137,0.5085803432137286,0.504398455793937,0.5517241379310345,0.5075351213282248,638,"[[177, 142], [144, 175]]","[[4214, 3616], [4096, 3734]]","[[160, 159], [156, 163]]","[[3844, 3986], [3845, 3985]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,18,0.12475247524752475,0.48050758765044477,0.20454545454545456,0.49448034464189555,0.5199610516066212,0.5002594706798131,0.5148514851485149,0.5087650444793302,1010,"[[457, 48], [442, 63]]","[[4105, 3539], [3971, 3673]]","[[250, 255], [238, 267]]","[[3728, 3916], [3788, 3856]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,20,0.0,0.49382073630805257,0.0,0.5020167956093368,0.5106382978723404,0.5059992259063346,0.5,0.5101470014309873,924,"[[462, 0], [462, 0]]","[[4047, 3640], [3891, 3796]]","[[224, 238], [222, 240]]","[[3794, 3893], [3765, 3922]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,21,0.4913494809688581,0.477735368956743,0.4930555555555556,0.49342969776609724,0.5051903114186851,0.5018278078910878,0.49480968858131485,0.5095419847328244,578,"[[144, 145], [147, 142]]","[[4255, 3605], [4105, 3755]]","[[146, 143], [143, 146]]","[[3835, 4025], [3879, 3981]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,22,1.0,0.47759315206445113,0.6666666666666666,0.49426784783741534,0.4585365853658537,0.510436787338775,0.5,0.5113293051359517,410,"[[0, 205], [0, 205]]","[[4330, 3614], [4150, 3794]]","[[94, 111], [111, 94]]","[[3935, 4009], [3848, 4096]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,23,0.9569160997732427,0.47599896211728077,0.6578332034294622,0.49390859527495456,0.5256124721603563,0.5103235350871551,0.5022675736961452,0.5122599896211728,882,"[[21, 420], [19, 422]]","[[4228, 3480], [4039, 3669]]","[[220, 221], [205, 236]]","[[3836, 3872], [3741, 3967]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,24,0.4405737704918033,0.47813601357525126,0.4853273137697517,0.493067707632252,0.4979919678714859,0.5038839979285344,0.5327868852459017,0.5084192664143062,976,"[[305, 183], [273, 215]]","[[4127, 3534], [3998, 3663]]","[[228, 260], [240, 248]]","[[3766, 3895], [3769, 3892]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,25,0.42790697674418604,0.4745433346288379,0.4804177545691906,0.49095295536791317,0.5211428571428571,0.5112395632626846,0.5372093023255814,0.5079673532841041,860,"[[278, 152], [246, 184]]","[[4179, 3540], [4056, 3663]]","[[213, 217], [202, 228]]","[[3848, 3871], [3739, 3980]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,26,1.0,0.4968426370295529,0.6666666666666666,0.504617752693689,0.45493562231759654,0.5074421513445904,0.5,0.5122505683253347,462,"[[0, 231], [0, 231]]","[[4178, 3740], [3984, 3934]]","[[102, 129], [125, 106]]","[[3903, 4015], [3861, 4057]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,27,0.16310160427807488,0.4863022508038585,0.25,0.49795864612142765,0.5151915455746368,0.5050698297302468,0.5106951871657754,0.5097106109324759,748,"[[321, 53], [313, 61]]","[[4145, 3630], [3994, 3781]]","[[186, 188], [179, 195]]","[[3829, 3946], [3815, 3960]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,28,0.8558558558558559,0.4795291709314227,0.6375838926174496,0.49527585067723817,0.47391952309985097,0.5046290424857324,0.5135135135135135,0.5113229273285568,666,"[[57, 276], [48, 285]]","[[4245, 3571], [4068, 3748]]","[[154, 179], [174, 159]]","[[3841, 3975], [3837, 3979]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,30,0.5512048192771084,0.4749904055264168,0.5366568914956011,0.4914626075446724,0.47604790419161674,0.5044382449911236,0.5240963855421686,0.5085070999104516,664,"[[165, 167], [149, 183]]","[[4237, 3580], [4104, 3713]]","[[155, 177], [173, 159]]","[[3840, 3977], [3839, 3978]]"
Inter,Notch,NoArt,Burst,Best Feature LR,Inter|Notch|NoArt|Burst|Best Feature LR,31,0.2907608695652174,0.4822002313327336,0.3821428571428571,0.4952808395485446,0.5,0.49716434078888677,0.529891304347826,0.508610718416656,736,"[[283, 85], [261, 107]]","[[4163, 3618], [4029, 3752]]","[[178, 190], [182, 186]]","[[3770, 4011], [3880, 3901]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,4,0.4817813765182186,0.583396608453556,0.5010526315789474,0.5644667564589201,0.5030181086519114,0.5034789694728264,0.520242914979757,0.54986079473551,494,"[[138, 109], [128, 119]]","[[4080, 3822], [3292, 4610]]","[[122, 125], [122, 125]]","[[3867, 4035], [3886, 4016]]"
Inter,Notch,NoArt,Burst,LR,Inter|Notch|NoArt|Burst|LR,5,0.5108695652173914,0.5866947995531836,0.5222222222222223,0.5662773285414795,0.5084745762711864,0.5033169533169534,0.532608695652174,0.5506391957304207,184,"[[51, 41], [45, 47]]","[[4146, 3911], [3330, 4727]]","[[52, 40], [47, 45]]","[[3931, 4126], [3960, 4097]]"
